anchor_path,positive_path,similarity
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09712_face1.jpg,0.45023322105407715
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09712_face1.jpg,0.4126705229282379
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.2562282979488373
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09709_face5.jpg,0.4048604965209961
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09712_face1.jpg,0.4126705229282379
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.2562282979488373
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.34220683574676514
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09709_face5.jpg,0.4048604965209961
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09712_face1.jpg,0.45023322105407715
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09707_face1.jpg,0.36132755875587463
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.2562282979488373
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09713_face3.jpg,0.28344184160232544
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09709_face5.jpg,0.4048604965209961
../data/processed/fiw/train/train-faces/F0920/MID1/P09712_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09712_face1.jpg,0.3745313882827759
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09709_face5.jpg,0.4048604965209961
../data/processed/fiw/train/train-faces/F0920/MID1/P09712_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09708_face0.jpg,0.2569170594215393
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09708_face0.jpg,0.25212982296943665
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09707_face1.jpg,0.36132755875587463
../data/processed/fiw/train/train-faces/F0920/MID1/P09712_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09713_face3.jpg,0.2659151554107666
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.2562282979488373
../data/processed/fiw/train/train-faces/F0920/MID1/P09712_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09709_face5.jpg,0.37787917256355286
../data/processed/fiw/train/train-faces/F0920/MID1/P09706_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09713_face3.jpg,0.4806281626224518
../data/processed/fiw/train/train-faces/F0920/MID1/P09712_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09713_face3.jpg,0.2659151554107666
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09707_face1.jpg,0.36132755875587463
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09712_face1.jpg,0.45023322105407715
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.34220683574676514
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09713_face3.jpg,0.28344184160232544
../data/processed/fiw/train/train-faces/F0920/MID1/P09712_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09711_face0.jpg,0.36713308095932007
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09709_face5.jpg,0.4048604965209961
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09711_face0.jpg,0.38651084899902344
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09707_face1.jpg,0.36132755875587463
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09712_face1.jpg,0.4126705229282379
../data/processed/fiw/train/train-faces/F0920/MID1/P09712_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09709_face5.jpg,0.37787917256355286
../data/processed/fiw/train/train-faces/F0920/MID1/P09712_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09713_face3.jpg,0.2659151554107666
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09712_face1.jpg,0.4126705229282379
../data/processed/fiw/train/train-faces/F0920/MID1/P09712_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.2697993516921997
../data/processed/fiw/train/train-faces/F0920/MID1/P09705_face2.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09713_face3.jpg,0.3414045572280884
../data/processed/fiw/train/train-faces/F0920/MID1/P09706_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09707_face1.jpg,0.4965739846229553
../data/processed/fiw/train/train-faces/F0920/MID1/P09711_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09706_face2.jpg,0.49014711380004883
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.4871748685836792
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.4871748685836792
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09708_face0.jpg,0.48053863644599915
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09708_face0.jpg,0.48053863644599915
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09705_face1.jpg,0.4871748685836792
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09708_face0.jpg,0.48053863644599915
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09708_face0.jpg,0.48053863644599915
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09707_face1.jpg,0.4899846911430359
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09713_face3.jpg,0.4504165053367615
../data/processed/fiw/train/train-faces/F0920/MID6/P09711_face3.jpg,../data/processed/fiw/train/train-faces/F0920/MID4/P09706_face3.jpg,0.4185589551925659
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID4/P09707_face0.jpg,0.2135099470615387
../data/processed/fiw/train/train-faces/F0920/MID6/P09711_face3.jpg,../data/processed/fiw/train/train-faces/F0920/MID4/P09706_face3.jpg,0.4185589551925659
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID4/P09706_face3.jpg,0.08568644523620605
../data/processed/fiw/train/train-faces/F0920/MID6/P09710_face0.jpg,../data/processed/fiw/train/train-faces/F0920/MID4/P09706_face3.jpg,0.08568644523620605
../data/processed/fiw/train/train-faces/F0926/MID1/P09765_face10.jpg,../data/processed/fiw/train/train-faces/F0926/MID5/P09771_face8.jpg,0.46497827768325806
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09848_face1.jpg,0.4663851857185364
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09852_face0.jpg,0.337680459022522
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09847_face1.jpg,0.18304285407066345
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09852_face0.jpg,0.337680459022522
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09848_face1.jpg,0.37288814783096313
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09850_face2.jpg,0.4552263021469116
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09846_face1.jpg,0.2851903438568115
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09845_face2.jpg,0.3692677319049835
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09849_face0.jpg,0.35879164934158325
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09850_face2.jpg,0.4552263021469116
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09850_face2.jpg,0.4552263021469116
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09852_face0.jpg,0.34278345108032227
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09854_face3.jpg,0.42461588978767395
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09854_face3.jpg,0.42461588978767395
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09854_face3.jpg,0.42461588978767395
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09854_face3.jpg,0.3576088547706604
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09854_face3.jpg,0.3576088547706604
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09854_face3.jpg,0.42461588978767395
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09849_face0.jpg,0.3547157049179077
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09850_face2.jpg,0.49192437529563904
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09848_face1.jpg,0.4663851857185364
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09847_face1.jpg,0.1716102957725525
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09849_face0.jpg,0.35879164934158325
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09847_face1.jpg,0.1716102957725525
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09847_face1.jpg,0.1716102957725525
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09850_face2.jpg,0.49192437529563904
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09849_face0.jpg,0.35879164934158325
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09854_face3.jpg,0.42461588978767395
../data/processed/fiw/train/train-faces/F0934/MID3/P09850_face1.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09850_face2.jpg,0.4552263021469116
../data/processed/fiw/train/train-faces/F0934/MID3/P09851_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID1/P09854_face3.jpg,0.42461588978767395
../data/processed/fiw/train/train-faces/F0935/MID2/P09856_face0.jpg,../data/processed/fiw/train/train-faces/F0935/MID4/P09857_face1.jpg,0.35023030638694763
../data/processed/fiw/train/train-faces/F0935/MID2/P09856_face0.jpg,../data/processed/fiw/train/train-faces/F0935/MID4/P09857_face1.jpg,0.35023030638694763
../data/processed/fiw/train/train-faces/F0935/MID2/P09856_face0.jpg,../data/processed/fiw/train/train-faces/F0935/MID4/P09857_face1.jpg,0.35023030638694763
../data/processed/fiw/train/train-faces/F0935/MID2/P09856_face0.jpg,../data/processed/fiw/train/train-faces/F0935/MID3/P09862_face1.jpg,0.36742889881134033
../data/processed/fiw/train/train-faces/F0935/MID5/P09858_face4.jpg,../data/processed/fiw/train/train-faces/F0935/MID4/P09857_face1.jpg,0.1860574334859848
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID4/P09862_face2.jpg,0.12672224640846252
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID4/P09862_face2.jpg,0.12672224640846252
../data/processed/fiw/train/train-faces/F0935/MID5/P09858_face4.jpg,../data/processed/fiw/train/train-faces/F0935/MID4/P09857_face1.jpg,0.1860574334859848
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID4/P09862_face2.jpg,0.12672224640846252
../data/processed/fiw/train/train-faces/F0935/MID5/P09858_face4.jpg,../data/processed/fiw/train/train-faces/F0935/MID4/P09857_face1.jpg,0.1860574334859848
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID3/P09857_face3.jpg,0.22344529628753662
../data/processed/fiw/train/train-faces/F0935/MID5/P09858_face4.jpg,../data/processed/fiw/train/train-faces/F0935/MID3/P09857_face3.jpg,0.307559072971344
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID3/P09857_face3.jpg,0.22344529628753662
../data/processed/fiw/train/train-faces/F0935/MID5/P09858_face4.jpg,../data/processed/fiw/train/train-faces/F0935/MID3/P09862_face1.jpg,0.208601713180542
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID3/P09857_face3.jpg,0.22344529628753662
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID3/P09857_face3.jpg,0.22344529628753662
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID1/P09856_face1.jpg,0.4551621675491333
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID1/P09863_face2.jpg,0.4635191857814789
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID1/P09856_face1.jpg,0.4551621675491333
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID1/P09863_face2.jpg,0.4635191857814789
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID1/P09856_face1.jpg,0.4551621675491333
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID1/P09860_face4.jpg,0.44735413789749146
../data/processed/fiw/train/train-faces/F0935/MID5/P09859_face5.jpg,../data/processed/fiw/train/train-faces/F0935/MID1/P09856_face1.jpg,0.4551621675491333
../data/processed/fiw/train/train-faces/F0936/MID2/P09865_face3.jpg,../data/processed/fiw/train/train-faces/F0936/MID1/P09872_face1.jpg,0.48836129903793335
../data/processed/fiw/train/train-faces/F0936/MID2/P09865_face3.jpg,../data/processed/fiw/train/train-faces/F0936/MID1/P09869_face2.jpg,0.4206905663013458
../data/processed/fiw/train/train-faces/F0936/MID3/P09867_face1.jpg,../data/processed/fiw/train/train-faces/F0936/MID1/P09869_face2.jpg,0.4400632977485657
../data/processed/fiw/train/train-faces/F0936/MID3/P09867_face1.jpg,../data/processed/fiw/train/train-faces/F0936/MID1/P09869_face2.jpg,0.4400632977485657
../data/processed/fiw/train/train-faces/F0937/MID4/P09881_face0.jpg,../data/processed/fiw/train/train-faces/F0937/MID5/P09884_face0.jpg,0.34995022416114807
../data/processed/fiw/train/train-faces/F0941/MID1/P09923_face1.jpg,../data/processed/fiw/train/train-faces/F0941/MID4/P09915_face2.jpg,0.42636388540267944
../data/processed/fiw/train/train-faces/F0941/MID1/P09923_face1.jpg,../data/processed/fiw/train/train-faces/F0941/MID4/P09915_face2.jpg,0.42636388540267944
../data/processed/fiw/train/train-faces/F0941/MID2/P09918_face0.jpg,../data/processed/fiw/train/train-faces/F0941/MID4/P09915_face2.jpg,0.47768935561180115
../data/processed/fiw/train/train-faces/F0941/MID2/P09916_face0.jpg,../data/processed/fiw/train/train-faces/F0941/MID4/P09915_face2.jpg,0.46363258361816406
../data/processed/fiw/train/train-faces/F0945/MID1/P09963_face0.jpg,../data/processed/fiw/train/train-faces/F0945/MID3/P09955_face3.jpg,0.4538452923297882
../data/processed/fiw/train/train-faces/F0945/MID1/P09963_face0.jpg,../data/processed/fiw/train/train-faces/F0945/MID3/P09959_face2.jpg,0.4156210124492645
